Timestamp,FrameTime(ms),InferenceTime(ms),TotalTime(ms),FPS,Flood_Lat,Flood_Lon
1970-01-01 08:12:24,16.99,10.39,17.28,46.80,0.00000,0.00000
1970-01-01 08:12:24,19.33,10.10,19.55,46.63,0.00000,0.00000
1970-01-01 08:12:24,26.21,17.72,26.50,46.61,0.00000,0.00000
1970-01-01 08:12:24,22.81,12.50,23.09,46.49,0.00000,0.00000
1970-01-01 08:12:24,19.97,13.42,20.17,46.38,0.00000,0.00000
1970-01-01 08:12:24,27.98,17.47,28.34,46.28,0.00000,0.00000
1970-01-01 08:12:24,18.81,12.58,19.04,46.33,0.00000,0.00000
1970-01-01 08:12:24,21.88,13.51,22.15,46.49,0.00000,0.00000
1970-01-01 08:12:24,25.79,17.38,26.07,46.39,0.00000,0.00000
1970-01-01 08:12:24,24.85,15.87,25.12,46.36,0.00000,0.00000
1970-01-01 08:12:24,17.26,10.10,17.53,46.70,0.00000,0.00000
1970-01-01 08:12:24,17.71,10.44,18.22,46.76,0.00000,0.00000
1970-01-01 08:12:24,23.97,17.00,24.26,46.77,0.00000,0.00000
1970-01-01 08:12:24,24.50,17.38,24.77,46.90,0.00000,0.00000
1970-01-01 08:12:24,23.11,15.85,23.47,46.48,0.00000,0.00000
1970-01-01 08:12:24,22.42,13.80,22.68,46.16,0.00000,0.00000
1970-01-01 08:12:24,16.31,10.13,16.55,46.85,0.00000,0.00000
1970-01-01 08:12:24,19.16,10.46,19.43,47.36,0.00000,0.00000
1970-01-01 08:12:24,19.96,14.53,20.24,46.87,0.00000,0.00000
1970-01-01 08:12:24,19.45,10.54,19.74,47.29,0.00000,0.00000
1970-01-01 08:12:24,25.07,17.59,25.35,47.17,0.00000,0.00000
1970-01-01 08:12:24,24.88,15.82,25.15,46.60,0.00000,0.00000
1970-01-01 08:12:24,16.90,10.21,17.15,46.97,0.00000,0.00000
1970-01-01 08:12:24,17.20,10.43,17.41,47.70,0.00000,0.00000
1970-01-01 08:12:24,20.15,15.23,20.41,47.69,0.00000,0.00000
1970-01-01 08:12:24,26.03,16.83,26.31,47.45,0.00000,0.00000
1970-01-01 08:12:24,16.79,10.37,17.06,48.08,0.00000,0.00000
1970-01-01 08:12:24,18.38,10.12,18.60,48.55,0.00000,0.00000
1970-01-01 08:12:25,26.31,17.50,26.58,47.91,0.00000,0.00000
1970-01-01 08:12:25,27.67,16.87,27.95,47.66,0.00000,0.00000
1970-01-01 08:12:25,26.64,17.97,26.87,46.94,0.00000,0.00000
1970-01-01 08:12:25,27.44,18.13,27.74,46.44,0.00000,0.00000
1970-01-01 08:12:25,25.20,17.97,25.44,46.49,0.00000,0.00000
1970-01-01 08:12:25,25.27,16.28,25.54,46.34,0.00000,0.00000
1970-01-01 08:12:25,24.35,16.99,24.58,46.04,0.00000,0.00000
1970-01-01 08:12:25,27.40,18.05,27.67,46.07,0.00000,0.00000
1970-01-01 08:12:25,18.07,10.17,18.36,46.14,0.00000,0.00000
1970-01-01 08:12:25,24.05,13.76,24.30,46.00,0.00000,0.00000
1970-01-01 08:12:25,20.12,12.35,20.40,46.37,0.00000,0.00000
1970-01-01 08:12:25,18.31,10.54,18.53,46.85,0.00000,0.00000
1970-01-01 08:12:25,16.02,10.14,16.25,47.00,0.00000,0.00000
1970-01-01 08:12:25,26.20,17.64,26.48,46.39,0.00000,0.00000
1970-01-01 08:12:25,17.54,10.42,17.76,46.90,0.00000,0.00000
1970-01-01 08:12:25,18.51,10.42,18.78,47.34,0.00000,0.00000
1970-01-01 08:12:25,23.75,16.68,24.01,47.30,0.00000,0.00000
1970-01-01 08:12:25,20.89,14.66,21.11,47.41,0.00000,0.00000
1970-01-01 08:12:25,18.79,10.56,19.07,47.14,0.00000,0.00000
1970-01-01 08:12:25,25.44,17.10,25.71,46.71,0.00000,0.00000
1970-01-01 08:12:25,17.49,10.47,17.71,46.94,0.00000,0.00000
1970-01-01 08:12:25,16.83,10.41,17.07,47.21,0.00000,0.00000
1970-01-01 08:12:25,27.33,18.10,27.61,47.10,0.00000,0.00000
1970-01-01 08:12:25,25.04,15.92,25.30,47.09,0.00000,0.00000
1970-01-01 08:12:25,15.89,10.12,16.18,47.22,0.00000,0.00000
1970-01-01 08:12:25,18.62,11.74,18.85,47.07,0.00000,0.00000
1970-01-01 08:12:25,24.85,17.08,25.12,46.76,0.00000,0.00000
1970-01-01 08:12:25,26.23,15.94,26.50,46.75,0.00000,0.00000
1970-01-01 08:12:25,18.58,10.39,18.83,46.56,0.00000,0.00000
1970-01-01 08:12:25,20.39,12.44,20.67,46.38,0.00000,0.00000
1970-01-01 08:12:26,25.00,17.61,25.28,46.44,0.00000,0.00000
1970-01-01 08:12:26,25.51,15.73,25.79,46.55,0.00000,0.00000
1970-01-01 08:12:26,16.28,10.43,16.56,47.34,0.00000,0.00000
1970-01-01 08:12:26,18.21,10.51,18.43,47.96,0.00000,0.00000
1970-01-01 08:12:26,23.70,16.84,23.99,48.04,0.00000,0.00000
1970-01-01 08:12:26,25.45,17.08,25.73,48.03,0.00000,0.00000
1970-01-01 08:12:26,23.01,15.96,23.30,48.11,0.00000,0.00000
1970-01-01 08:12:26,17.56,10.13,17.78,48.79,0.00000,0.00000
1970-01-01 08:12:26,21.51,15.45,21.78,48.50,0.00000,0.00000
1970-01-01 08:12:26,26.48,17.87,26.75,48.37,0.00000,0.00000
1970-01-01 08:12:26,23.71,16.02,23.98,48.12,0.00000,0.00000
1970-01-01 08:12:26,19.22,10.17,19.48,48.03,0.00000,0.00000
1970-01-01 08:12:26,24.25,16.86,24.53,47.33,0.00000,0.00000
1970-01-01 08:12:26,24.91,15.85,25.16,47.39,0.00000,0.00000
1970-01-01 08:12:26,21.29,13.88,21.57,47.06,0.00000,0.00000
1970-01-01 08:12:26,22.26,12.30,22.53,46.76,0.00000,0.00000
1970-01-01 08:12:26,21.44,13.86,21.67,46.91,0.00000,0.00000
1970-01-01 08:12:26,19.03,10.14,19.25,47.06,0.00000,0.00000
1970-01-01 08:12:26,24.70,17.67,24.97,46.64,0.00000,0.00000
1970-01-01 08:12:26,19.58,10.51,19.82,47.03,0.00000,0.00000
1970-01-01 08:12:26,19.04,10.39,19.49,46.87,0.00000,0.00000
1970-01-01 08:12:26,26.11,16.61,26.37,46.17,0.00000,0.00000
1970-01-01 08:12:26,20.54,12.68,20.77,46.57,0.00000,0.00000
1970-01-01 08:12:26,19.93,12.15,20.15,46.91,0.00000,0.00000
1970-01-01 08:12:26,24.66,17.58,24.94,46.17,0.00000,0.00000
1970-01-01 08:12:26,24.83,15.90,25.08,45.72,0.00000,0.00000
1970-01-01 08:12:26,17.53,10.09,17.75,46.28,0.00000,0.00000
1970-01-01 08:12:26,17.42,10.50,17.63,46.92,0.00000,0.00000
1970-01-01 08:12:26,20.52,15.32,20.79,46.75,0.00000,0.00000
1970-01-01 08:12:26,27.10,17.66,27.38,46.35,0.00000,0.00000
1970-01-01 08:12:27,18.43,10.48,18.72,46.82,0.00000,0.00000
1970-01-01 08:12:27,19.13,10.15,19.41,47.26,0.00000,0.00000
1970-01-01 08:12:27,22.34,15.65,22.63,46.70,0.00000,0.00000
1970-01-01 08:12:27,26.82,18.24,27.09,46.12,0.00000,0.00000
1970-01-01 08:12:27,17.47,10.38,17.76,46.62,0.00000,0.00000
1970-01-01 08:12:27,20.74,13.68,20.97,46.92,0.00000,0.00000
1970-01-01 08:12:27,24.46,17.59,24.74,46.83,0.00000,0.00000
1970-01-01 08:12:27,22.94,13.76,23.22,46.38,0.00000,0.00000
1970-01-01 08:12:27,17.87,10.66,18.15,46.70,0.00000,0.00000
1970-01-01 08:12:27,26.06,17.49,26.33,46.72,0.00000,0.00000
1970-01-01 08:12:27,18.17,10.44,18.48,47.15,0.00000,0.00000
1970-01-01 08:12:27,19.78,11.68,19.99,47.10,0.00000,0.00000
1970-01-01 08:12:27,25.31,17.62,25.58,47.04,0.00000,0.00000
1970-01-01 08:12:27,19.78,10.43,20.00,47.39,0.00000,0.00000
1970-01-01 08:12:27,16.32,10.64,16.55,47.87,0.00000,0.00000
1970-01-01 08:12:27,27.76,18.24,28.04,47.57,0.00000,0.00000
1970-01-01 08:12:27,20.18,12.49,20.41,47.67,0.00000,0.00000
1970-01-01 08:12:27,17.79,10.11,18.04,47.79,0.00000,0.00000
1970-01-01 08:12:27,23.77,16.88,24.04,47.84,0.00000,0.00000
1970-01-01 08:12:27,25.60,17.11,25.87,47.44,0.00000,0.00000
1970-01-01 08:12:27,23.43,15.96,23.71,47.11,0.00000,0.00000
1970-01-01 08:12:27,18.26,10.45,18.76,47.66,0.00000,0.00000
1970-01-01 08:12:27,21.65,15.52,21.93,47.58,0.00000,0.00000
1970-01-01 08:12:27,27.73,17.49,27.99,47.11,0.00000,0.00000
1970-01-01 08:12:27,19.62,12.40,19.85,47.46,0.00000,0.00000
1970-01-01 08:12:27,20.43,12.22,20.73,47.75,0.00000,0.00000
1970-01-01 08:12:27,24.54,17.27,24.84,47.20,0.00000,0.00000
1970-01-01 08:12:27,24.75,15.82,25.02,46.64,0.00000,0.00000
1970-01-01 08:12:27,16.58,10.44,16.81,47.02,0.00000,0.00000
1970-01-01 08:12:27,17.23,10.47,17.47,47.73,0.00000,0.00000
1970-01-01 08:12:28,23.66,16.80,23.94,47.33,0.00000,0.00000
1970-01-01 08:12:28,21.56,14.89,22.03,47.13,0.00000,0.00000
1970-01-01 08:12:28,17.62,10.53,17.85,47.53,0.00000,0.00000
1970-01-01 08:12:28,26.60,17.94,26.87,47.54,0.00000,0.00000
1970-01-01 08:12:28,18.96,10.48,19.40,47.39,0.00000,0.00000
1970-01-01 08:12:28,19.74,10.41,20.04,47.47,0.00000,0.00000
1970-01-01 08:12:28,20.75,14.63,20.98,47.72,0.00000,0.00000
1970-01-01 08:12:28,19.15,10.17,19.39,48.01,0.00000,0.00000
1970-01-01 08:12:28,25.00,17.94,25.43,47.47,0.00000,0.00000
1970-01-01 08:12:28,22.96,13.82,23.23,47.65,0.00000,0.00000
1970-01-01 08:12:28,18.14,10.49,18.66,47.65,0.00000,0.00000
1970-01-01 08:12:28,26.36,17.46,26.62,47.23,0.00000,0.00000
1970-01-01 08:12:28,18.39,10.45,18.82,47.72,0.00000,0.00000
1970-01-01 08:12:28,20.48,12.88,20.69,47.67,0.00000,0.00000
1970-01-01 08:12:28,25.03,17.41,25.31,46.95,0.00000,0.00000
1970-01-01 08:12:28,19.27,10.45,19.56,47.48,0.00000,0.00000
1970-01-01 08:12:28,19.29,12.68,19.50,47.56,0.00000,0.00000
1970-01-01 08:12:28,27.28,17.94,27.55,46.91,0.00000,0.00000
1970-01-01 08:12:28,20.14,12.48,20.35,47.16,0.00000,0.00000
1970-01-01 08:12:28,20.67,13.50,20.89,47.47,0.00000,0.00000
1970-01-01 08:12:28,23.99,16.96,24.27,47.44,0.00000,0.00000
1970-01-01 08:12:28,18.03,10.46,18.31,47.46,0.00000,0.00000
1970-01-01 08:12:28,18.22,10.45,18.48,47.75,0.00000,0.00000
1970-01-01 08:12:28,25.09,16.45,25.36,47.88,0.00000,0.00000
1970-01-01 08:12:28,18.35,10.48,18.64,48.00,0.00000,0.00000
1970-01-01 08:12:28,19.26,10.23,19.47,48.09,0.00000,0.00000
1970-01-01 08:12:28,24.61,17.51,24.89,48.09,0.00000,0.00000
1970-01-01 08:12:28,22.18,13.76,22.67,48.25,0.00000,0.00000
1970-01-01 08:12:28,18.63,10.20,18.86,48.03,0.00000,0.00000
1970-01-01 08:12:28,26.49,17.97,26.77,47.35,0.00000,0.00000
1970-01-01 08:12:29,18.21,10.37,18.68,47.77,0.00000,0.00000
1970-01-01 08:12:29,20.13,12.96,20.35,47.88,0.00000,0.00000
1970-01-01 08:12:29,24.62,17.55,24.90,47.34,0.00000,0.00000
1970-01-01 08:12:29,22.00,13.79,22.24,47.60,0.00000,0.00000
1970-01-01 08:12:29,19.19,10.12,19.45,47.58,0.00000,0.00000
1970-01-01 08:12:29,25.87,17.52,26.16,47.18,0.00000,0.00000
1970-01-01 08:12:29,17.68,10.42,17.91,47.46,0.00000,0.00000
1970-01-01 08:12:29,20.37,12.93,20.59,47.36,0.00000,0.00000
1970-01-01 08:12:29,24.52,17.65,24.80,47.38,0.00000,0.00000
1970-01-01 08:12:29,19.42,10.34,19.69,47.65,0.00000,0.00000
1970-01-01 08:12:29,18.90,10.21,19.17,47.57,0.00000,0.00000
1970-01-01 08:12:29,25.78,17.45,26.05,47.60,0.00000,0.00000
1970-01-01 08:12:29,17.38,10.43,17.64,47.71,0.00000,0.00000
1970-01-01 08:12:29,19.77,11.69,19.97,47.77,0.00000,0.00000
1970-01-01 08:12:29,24.62,17.60,24.91,47.79,0.00000,0.00000
1970-01-01 08:12:29,22.08,13.80,22.29,47.57,0.00000,0.00000
1970-01-01 08:12:29,18.42,10.73,18.70,47.65,0.00000,0.00000
1970-01-01 08:12:29,25.88,17.35,26.15,47.72,0.00000,0.00000
1970-01-01 08:12:29,17.42,10.45,17.67,47.97,0.00000,0.00000
1970-01-01 08:12:29,20.35,12.81,20.57,48.00,0.00000,0.00000
1970-01-01 08:12:29,24.77,17.77,25.06,47.96,0.00000,0.00000
1970-01-01 08:12:29,24.11,14.68,24.39,47.49,0.00000,0.00000
1970-01-01 08:12:29,17.66,10.15,18.26,47.55,0.00000,0.00000
1970-01-01 08:12:29,17.87,10.48,18.08,48.08,0.00000,0.00000
1970-01-01 08:12:29,21.70,15.46,21.99,47.80,0.00000,0.00000
1970-01-01 08:12:29,27.57,17.50,27.83,47.28,0.00000,0.00000
1970-01-01 08:12:29,21.34,13.85,21.55,47.49,0.00000,0.00000
1970-01-01 08:12:29,19.67,10.10,19.90,47.68,0.00000,0.00000
1970-01-01 08:12:29,25.87,18.21,26.15,47.18,0.00000,0.00000
1970-01-01 08:12:29,19.26,10.43,19.54,47.65,0.00000,0.00000
1970-01-01 08:12:30,20.42,14.31,20.64,47.46,0.00000,0.00000
1970-01-01 08:12:30,25.91,17.52,26.19,47.09,0.00000,0.00000
1970-01-01 08:12:30,17.80,10.50,18.06,47.61,0.00000,0.00000
1970-01-01 08:12:30,19.86,11.10,20.07,47.77,0.00000,0.00000
1970-01-01 08:12:30,25.49,17.85,25.78,47.34,0.00000,0.00000
1970-01-01 08:12:30,19.02,10.46,19.30,47.80,0.00000,0.00000
1970-01-01 08:12:30,18.87,10.62,19.09,47.69,0.00000,0.00000
1970-01-01 08:12:30,26.55,18.00,26.83,47.31,0.00000,0.00000
1970-01-01 08:12:30,18.27,10.40,18.54,47.77,0.00000,0.00000
1970-01-01 08:12:30,20.89,13.69,21.12,47.65,0.00000,0.00000
1970-01-01 08:12:30,23.64,16.79,23.91,47.30,0.00000,0.00000
1970-01-01 08:12:30,23.89,14.91,24.16,47.40,0.00000,0.00000
1970-01-01 08:12:30,18.25,10.16,18.48,47.31,0.00000,0.00000
1970-01-01 08:12:30,19.76,10.55,20.04,47.31,0.00000,0.00000
1970-01-01 08:12:30,21.24,14.64,21.50,47.52,0.00000,0.00000
1970-01-01 08:12:30,19.74,10.45,20.01,47.70,0.00000,0.00000
1970-01-01 08:12:30,24.76,17.59,25.04,47.24,0.00000,0.00000
1970-01-01 08:12:30,25.63,15.92,25.88,47.25,0.00000,0.00000
1970-01-01 08:12:30,17.41,10.52,17.68,47.25,0.00000,0.00000
1970-01-01 08:12:30,17.46,10.51,17.68,47.52,0.00000,0.00000
1970-01-01 08:12:30,21.21,15.44,21.49,47.75,0.00000,0.00000
1970-01-01 08:12:30,26.70,16.97,26.98,47.61,0.00000,0.00000
1970-01-01 08:12:30,17.77,10.51,18.01,47.60,0.00000,0.00000
1970-01-01 08:12:30,18.83,10.18,19.05,47.51,0.00000,0.00000
1970-01-01 08:12:30,21.69,15.55,21.96,47.51,0.00000,0.00000
1970-01-01 08:12:30,27.65,17.96,27.97,47.50,0.00000,0.00000
1970-01-01 08:12:30,17.33,10.37,17.60,47.87,0.00000,0.00000
1970-01-01 08:12:30,21.21,13.86,21.44,47.74,0.00000,0.00000
1970-01-01 08:12:30,25.28,17.62,25.56,47.77,0.00000,0.00000
1970-01-01 08:12:30,25.87,15.99,26.17,47.33,0.00000,0.00000
1970-01-01 08:12:31,16.20,10.22,16.49,47.75,0.00000,0.00000
1970-01-01 08:12:31,17.99,10.08,18.18,48.32,0.00000,0.00000
1970-01-01 08:12:31,21.42,15.41,21.68,48.00,0.00000,0.00000
1970-01-01 08:12:31,23.39,15.43,23.70,47.75,0.00000,0.00000
1970-01-01 08:12:31,25.71,17.70,25.99,47.74,0.00000,0.00000
1970-01-01 08:12:31,20.71,10.47,20.99,47.60,0.00000,0.00000
1970-01-01 08:12:31,19.87,12.96,20.10,47.51,0.00000,0.00000
1970-01-01 08:12:31,25.84,17.43,26.12,47.54,0.00000,0.00000
1970-01-01 08:12:31,17.50,10.46,17.73,47.62,0.00000,0.00000
1970-01-01 08:12:31,20.72,13.13,20.94,47.64,0.00000,0.00000
1970-01-01 08:12:31,25.40,17.55,25.69,47.54,0.00000,0.00000
1970-01-01 08:12:31,19.25,10.48,19.51,47.87,0.00000,0.00000
1970-01-01 08:12:31,19.35,12.26,19.60,47.77,0.00000,0.00000
1970-01-01 08:12:31,25.83,17.39,26.11,47.37,0.00000,0.00000
1970-01-01 08:12:31,17.69,10.38,17.90,47.69,0.00000,0.00000
1970-01-01 08:12:31,20.37,12.86,20.58,47.64,0.00000,0.00000
1970-01-01 08:12:31,22.83,17.16,23.09,47.75,0.00000,0.00000
1970-01-01 08:12:31,20.79,14.21,21.00,48.05,0.00000,0.00000
1970-01-01 08:12:31,18.89,10.12,19.17,47.90,0.00000,0.00000
1970-01-01 08:12:31,27.30,18.02,27.57,47.22,0.00000,0.00000
1970-01-01 08:12:31,18.35,10.41,18.80,47.46,0.00000,0.00000
1970-01-01 08:12:31,24.07,13.70,24.33,47.60,0.00000,0.00000
1970-01-01 08:12:31,24.78,17.30,25.04,47.07,0.00000,0.00000
1970-01-01 08:12:31,26.45,17.29,26.72,46.56,0.00000,0.00000
1970-01-01 08:12:31,17.75,10.43,17.98,46.90,0.00000,0.00000
1970-01-01 08:12:31,19.33,10.13,19.60,47.42,0.00000,0.00000
1970-01-01 08:12:31,22.66,15.55,22.88,46.97,0.00000,0.00000
1970-01-01 08:12:31,24.38,15.51,24.70,46.76,0.00000,0.00000
1970-01-01 08:12:31,21.44,15.21,21.71,47.00,0.00000,0.00000
1970-01-01 08:12:31,23.26,15.49,23.58,47.14,0.00000,0.00000
1970-01-01 08:12:32,21.64,14.59,21.87,46.63,0.00000,0.00000
1970-01-01 08:12:32,19.44,10.51,19.74,46.49,0.00000,0.00000
1970-01-01 08:12:32,21.86,15.81,22.10,46.46,0.00000,0.00000
1970-01-01 08:12:32,21.96,14.29,22.18,46.55,0.00000,0.00000
1970-01-01 08:12:32,21.09,15.55,21.37,46.83,0.00000,0.00000
1970-01-01 08:12:32,23.38,15.54,23.69,46.65,0.00000,0.00000
1970-01-01 08:12:32,21.69,14.66,21.92,46.51,0.00000,0.00000
1970-01-01 08:12:32,18.81,10.23,19.07,46.99,0.00000,0.00000
1970-01-01 08:12:32,21.48,15.43,21.71,46.64,0.00000,0.00000
1970-01-01 08:12:32,27.75,17.16,28.02,46.23,0.00000,0.00000
1970-01-01 08:12:32,18.53,10.42,19.06,46.71,0.00000,0.00000
1970-01-01 08:12:32,18.58,10.13,18.80,46.78,0.00000,0.00000
1970-01-01 08:12:32,23.81,16.73,24.08,46.45,0.00000,0.00000
1970-01-01 08:12:32,24.82,14.99,25.09,46.51,0.00000,0.00000
1970-01-01 08:12:32,16.78,10.55,17.02,46.61,0.00000,0.00000
1970-01-01 08:12:32,17.71,10.47,17.92,46.86,0.00000,0.00000
1970-01-01 08:12:32,25.78,17.90,26.07,46.69,0.00000,0.00000
1970-01-01 08:12:32,18.75,10.45,19.05,46.86,0.00000,0.00000
1970-01-01 08:12:32,18.54,10.54,18.77,46.90,0.00000,0.00000
1970-01-01 08:12:32,27.20,17.83,27.48,46.90,0.00000,0.00000
1970-01-01 08:12:32,23.53,16.05,23.81,46.50,0.00000,0.00000
1970-01-01 08:12:32,18.80,10.09,19.06,46.89,0.00000,0.00000
1970-01-01 08:12:32,22.22,15.67,22.51,47.04,0.00000,0.00000
1970-01-01 08:12:32,24.09,15.52,24.37,47.17,0.00000,0.00000
1970-01-01 08:12:32,24.44,16.83,24.72,46.65,0.00000,0.00000
1970-01-01 08:12:32,19.22,10.46,19.45,46.66,0.00000,0.00000
1970-01-01 08:12:32,18.41,10.99,18.69,47.00,0.00000,0.00000
1970-01-01 08:12:32,26.04,17.49,26.31,46.91,0.00000,0.00000
1970-01-01 08:12:32,17.51,10.41,17.72,47.26,0.00000,0.00000
1970-01-01 08:12:32,20.43,12.80,20.64,47.46,0.00000,0.00000
1970-01-01 08:12:33,24.94,17.54,25.22,47.26,0.00000,0.00000
1970-01-01 08:12:33,18.93,10.10,19.20,47.30,0.00000,0.00000
1970-01-01 08:12:33,18.90,11.70,19.18,47.54,0.00000,0.00000
1970-01-01 08:12:33,25.80,17.01,26.08,47.32,0.00000,0.00000
1970-01-01 08:12:33,17.40,10.44,17.64,47.65,0.00000,0.00000
1970-01-01 08:12:33,21.01,12.42,21.22,47.81,0.00000,0.00000
1970-01-01 08:12:33,25.21,17.53,25.49,47.60,0.00000,0.00000
1970-01-01 08:12:33,18.67,10.47,18.91,47.61,0.00000,0.00000
1970-01-01 08:12:33,20.93,13.78,21.15,47.65,0.00000,0.00000
1970-01-01 08:12:33,26.10,17.50,26.38,47.73,0.00000,0.00000
1970-01-01 08:12:33,17.22,10.50,17.46,47.87,0.00000,0.00000
1970-01-01 08:12:33,21.08,12.70,21.30,47.65,0.00000,0.00000
1970-01-01 08:12:33,20.35,15.44,20.62,47.89,0.00000,0.00000
1970-01-01 08:12:33,27.13,17.68,27.40,47.78,0.00000,0.00000
1970-01-01 08:12:33,17.59,10.41,17.87,47.68,0.00000,0.00000
1970-01-01 08:12:33,18.57,10.15,18.78,47.60,0.00000,0.00000
1970-01-01 08:12:33,20.95,15.36,21.18,47.90,0.00000,0.00000
1970-01-01 08:12:33,22.91,15.06,23.12,47.57,0.00000,0.00000
1970-01-01 08:12:33,24.77,17.59,25.05,47.12,0.00000,0.00000
1970-01-01 08:12:33,18.09,10.18,18.36,47.74,0.00000,0.00000
1970-01-01 08:12:33,19.01,11.33,19.29,48.08,0.00000,0.00000
1970-01-01 08:12:33,26.29,17.71,26.56,47.57,0.00000,0.00000
1970-01-01 08:12:33,17.28,10.42,17.55,48.00,0.00000,0.00000
1970-01-01 08:12:33,20.40,12.56,20.62,48.25,0.00000,0.00000
1970-01-01 08:12:33,20.58,15.46,20.85,48.51,0.00000,0.00000
1970-01-01 08:12:33,27.05,17.88,27.32,48.00,0.00000,0.00000
1970-01-01 08:12:33,18.45,10.50,18.75,48.00,0.00000,0.00000
1970-01-01 08:12:33,18.68,10.56,18.88,48.50,0.00000,0.00000
1970-01-01 08:12:33,21.73,15.44,21.96,48.13,0.00000,0.00000
1970-01-01 08:12:33,24.61,15.43,24.88,47.86,0.00000,0.00000
1970-01-01 08:12:34,24.62,16.94,24.90,47.87,0.00000,0.00000
1970-01-01 08:12:34,18.28,10.25,18.51,47.94,0.00000,0.00000
1970-01-01 08:12:34,19.27,11.75,19.55,47.90,0.00000,0.00000
1970-01-01 08:12:34,25.83,16.94,26.11,47.90,0.00000,0.00000
1970-01-01 08:12:34,16.93,10.46,17.25,47.96,0.00000,0.00000
1970-01-01 08:12:34,21.05,12.30,21.26,47.95,0.00000,0.00000
1970-01-01 08:12:34,25.84,17.88,26.12,47.92,0.00000,0.00000
1970-01-01 08:12:34,20.17,10.50,20.41,47.79,0.00000,0.00000
1970-01-01 08:12:34,19.71,12.13,19.97,47.89,0.00000,0.00000
1970-01-01 08:12:34,27.07,17.82,27.33,47.84,0.00000,0.00000
1970-01-01 08:12:34,18.42,10.41,18.72,47.71,0.00000,0.00000
1970-01-01 08:12:34,22.03,13.59,22.23,47.65,0.00000,0.00000
1970-01-01 08:12:34,22.41,15.40,22.69,47.50,0.00000,0.00000
1970-01-01 08:12:34,24.24,15.87,24.51,47.64,0.00000,0.00000
1970-01-01 08:12:34,22.67,15.82,22.88,47.22,0.00000,0.00000
1970-01-01 08:12:34,27.60,17.80,27.92,46.63,0.00000,0.00000
1970-01-01 08:12:34,17.67,10.42,17.89,46.93,0.00000,0.00000
1970-01-01 08:12:34,22.61,14.47,22.85,46.94,0.00000,0.00000
1970-01-01 08:12:34,21.11,15.54,21.34,47.18,0.00000,0.00000
1970-01-01 08:12:34,24.42,15.48,24.70,46.70,0.00000,0.00000
1970-01-01 08:12:34,22.75,16.19,23.04,46.41,0.00000,0.00000
1970-01-01 08:12:34,26.42,17.18,26.67,46.41,0.00000,0.00000
1970-01-01 08:12:34,21.00,13.84,21.50,46.06,0.00000,0.00000
1970-01-01 08:12:34,20.83,11.40,21.04,46.03,0.00000,0.00000
1970-01-01 08:12:34,25.62,17.54,25.89,45.71,0.00000,0.00000
1970-01-01 08:12:34,18.43,10.11,18.71,46.29,0.00000,0.00000
1970-01-01 08:12:34,17.47,10.19,17.69,46.39,0.00000,0.00000
1970-01-01 08:12:34,26.34,17.53,26.61,45.87,0.00000,0.00000
1970-01-01 08:12:34,17.27,10.44,17.56,46.27,0.00000,0.00000
1970-01-01 08:12:34,17.85,10.51,18.06,46.78,0.00000,0.00000
1970-01-01 08:12:35,21.41,15.67,21.64,46.98,0.00000,0.00000
1970-01-01 08:12:35,24.46,15.56,24.74,46.52,0.00000,0.00000
1970-01-01 08:12:35,25.51,17.60,25.79,46.10,0.00000,0.00000
1970-01-01 08:12:35,23.77,13.77,24.06,46.21,0.00000,0.00000
1970-01-01 08:12:35,19.98,12.79,20.19,45.91,0.00000,0.00000
1970-01-01 08:12:35,26.14,17.65,26.41,45.60,0.00000,0.00000
1970-01-01 08:12:35,16.85,10.06,17.07,46.29,0.00000,0.00000
1970-01-01 08:12:35,20.14,11.16,20.36,46.29,0.00000,0.00000
1970-01-01 08:12:35,25.68,18.09,25.96,45.90,0.00000,0.00000
1970-01-01 08:12:35,26.08,16.02,26.35,45.95,0.00000,0.00000
1970-01-01 08:12:35,23.56,15.84,23.84,45.55,0.00000,0.00000
1970-01-01 08:12:35,18.89,10.50,19.10,45.80,0.00000,0.00000
1970-01-01 08:12:35,21.39,15.46,21.61,45.88,0.00000,0.00000
1970-01-01 08:12:35,22.74,15.48,23.01,45.97,0.00000,0.00000
1970-01-01 08:12:35,21.11,15.52,21.39,46.08,0.00000,0.00000
1970-01-01 08:12:35,23.32,15.53,23.64,46.30,0.00000,0.00000
1970-01-01 08:12:35,22.09,15.47,22.32,45.92,0.00000,0.00000
1970-01-01 08:12:35,26.32,17.61,26.60,45.71,0.00000,0.00000
1970-01-01 08:12:35,17.48,10.44,17.71,46.04,0.00000,0.00000
1970-01-01 08:12:35,20.66,11.35,20.88,46.29,0.00000,0.00000
1970-01-01 08:12:35,24.94,17.53,25.22,46.16,0.00000,0.00000
1970-01-01 08:12:35,18.28,10.18,18.56,46.72,0.00000,0.00000
1970-01-01 08:12:35,19.27,11.41,19.55,46.86,0.00000,0.00000
1970-01-01 08:12:35,26.65,18.08,26.91,46.51,0.00000,0.00000
1970-01-01 08:12:35,18.17,10.48,18.44,47.05,0.00000,0.00000
1970-01-01 08:12:35,21.97,13.43,22.22,46.76,0.00000,0.00000
1970-01-01 08:12:35,20.58,15.11,20.84,46.47,0.00000,0.00000
1970-01-01 08:12:35,26.88,17.33,27.16,46.44,0.00000,0.00000
1970-01-01 08:12:35,17.37,10.44,17.62,46.43,0.00000,0.00000
